엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
전통주,품목,생산,탁주,품목,생산량:2018년 3859120백만원
전통주,품목,생산,탁주,품목,생산량:2019년 3688267백만원
전통주,품목,생산,탁주,품목,생산량:2020년 3497418백만원
전통주,품목,생산,청쥐약주,품목,생산량:2018년 168백만원
전통주,품목,생산,청쥐약주,품목,생산량:2019년 168백만원
전통주,품목,생산,청쥐약주,품목,생산량:2020년 172백만원
전통주,품목,생산,과실주,품목,생산량:2018년 459066백만원
전통주,품목,생산,과실주,품목,생산량:2019년 442967백만원
전통주,품목,생산,과실주,품목,생산량:2020년 470579백만원
전통주,품목,수출,탁주,품목,수출량:2017년 12904톤
전통주,품목,수출,탁주,품목,수출량:2018년 12848톤
전통주,품목,수출,탁주,품목,수출량:2019년 12772톤
전통주,품목,수출,탁주,품목,수출량:2020년 14643톤
전통주,품목,수출,과실주,품목,수출량:2017년 226톤
전통주,품목,수출,과실주,품목,수출량:2018년 245톤
전통주,품목,수출,과실주,품목,수출량:2019년 224톤
전통주,품목,수출,과실주,품목,수출량:2020년 242톤
전통주,품목,수출,청주,품목,수출량:2017년 356톤
전통주,품목,수출,청주,품목,수출량:2018년 384톤
전통주,품목,수출,청주,품목,수출량:2019년 357톤
전통주,품목,수출,청주,품목,수출량:2020년 291톤
전통주,품목,수출,약주,품목,수출량:2017년 283톤
전통주,품목,수출,약주,품목,수출량:2018년 245톤
전통주,품목,수출,약주,품목,수출량:2019년 224톤
전통주,품목,수출,약주,품목,수출량:2020년 186톤
전통주,품목,수출,과실주,품목,수출량:2017년 713톤
전통주,품목,수출,과실주,품목,수출량:2018년 713톤
전통주,품목,수출,과실주,품목,수출량:2019년 648톤
전통주,품목,수출,과실주,품목,수출량:2020년 667톤
전통주,품목,수출,증류식소주,품목,수출량:2017년 1651톤
전통주,품목,수출,증류식소주,품목,수출량:2018년 1651톤
전통주,품목,수출,증류식소주,품목,수출량:2019년 498톤
전통주,품목,수출,증류식소주,품목,수출량:2020년 655톤
전통주,품목,수출,리큐르,품목,수출량:2017년 3255톤
전통주,품목,수출,리큐르,품목,수출량:2018년 6387톤
전통주,품목,수출,리큐르,품목,수출량:2019년 32138톤
전통주,품목,수출,리큐르,품목,수출량:2020년 4982톤
전통주,품목,수입,과실주,품목,수입량:2016년 41000톤
전통주,품목,수입,과실주,품목,수입량:2017년 39970톤
전통주,품목,수입,과실주,품목,수입량:2018년 45027톤
전통주,품목,수입,과실주,품목,수입량:2019년 51565톤
전통주,품목,수입,과실주,품목,수입량:2020년 66718톤
전통주,품목,수입,청주,품목,수입량:2016년 4497톤
전통주,품목,수입,청주,품목,수입량:2017년 5400톤
전통주,품목,수입,청주,품목,수입량:2018년 6308톤
전통주,품목,수입,청주,품목,수입량:2019년 4111톤
전통주,품목,수입,청주,품목,수입량:2020년 2379톤
전통주,품목,수입,탁주,품목,수입량:2016년 0톤
전통주,품목,수입,탁주,품목,수입량:2017년 0톤
전통주,품목,수입,탁주,품목,수입량:2018년 3톤
전통주,품목,수입,탁주,품목,수입량:2019년 16톤
전통주,품목,수입,탁주,품목,수입량:2020년 1.6톤
전통주,품목,수입,약주,품목,수입량:2016년 0톤
전통주,품목,수입,약주,품목,수입량:2017년 0톤
전통주,품목,수입,약주,품목,수입량:2018년 0톤
전통주,품목,수입,약주,품목,수입량:2019년 0톤
전통주,품목,수입,약주,품목,수입량:2020년 0톤
전통주,품목,수입,청주,품목,수입량:2016년 4497톤
전통주,품목,수입,청주,품목,수입량:2017년 5400톤
전통주,품목,수입,청주,품목,수입량:2018년 6308톤
전통주,품목,수입,청주,품목,수입량:2019년 4111톤
전통주,품목,수입,청주,품목,수입량:2020년 2379톤
