엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
남아프리카공화국,국가,수출,한국,국가,국가:남아프리카공화국;시기:2024년
남아프리카공화국,국가,수입,한국,국가,국가:남아프리카공화국;시기:2024년
남아프리카공화국,국가,생산,옥수수,품목,국가:남아프리카공화국
남아프리카공화국,국가,생산,우유,품목,국가:남아프리카공화국
남아프리카공화국,국가,생산,감자,품목,국가:남아프리카공화국
남아프리카공화국,국가,생산,밀,품목,국가:남아프리카공화국
남아프리카공화국,국가,생산,포도,품목,국가:남아프리카공화국
남아프리카공화국,국가,생산,닭고기,품목,국가:남아프리카공화국
남아프리카공화국,국가,생산,오렌지,품목,국가:남아프리카공화국
남아프리카공화국,국가,생산,사과,품목,국가:남아프리카공화국
남아프리카공화국,국가,생산,대두,품목,국가:남아프리카공화국
남아프리카공화국,국가,수출,옥수수(기타),품목,수출액:1096320
남아프리카공화국,국가,수출,신선·건조 오렌지,품목,수출액:792448
남아프리카공화국,국가,수출,신선 포도,품목,수출액:598409
남아프리카공화국,국가,수출,신선·건조 만다린,품목,수출액:571547
남아프리카공화국,국가,수출,신선 사과,품목,수출액:486651
남아프리카공화국,국가,수출,포도주(2ℓ 이하),품목,수출액:432551
남아프리카공화국,국가,수출,대두(기타),품목,수출액:342980
남아프리카공화국,국가,수출,사탕수수당(기타),품목,수출액:326044
남아프리카공화국,국가,수입,쌀(정미),품목,수입액:621194
남아프리카공화국,국가,수입,밀(기타),품목,수입액:615778
남아프리카공화국,국가,수입,팜유(기타),품목,수입액:458100
남아프리카공화국,국가,수입,사탕무당의 당,품목,수입액:190360
남아프리카공화국,국가,수입,조제식료품,품목,수입액:181348
남아프리카공화국,국가,수입,해바라기씨유(조유),품목,수입액:163909
남아프리카공화국,국가,수입,위스키류,품목,수입액:151815
남아프리카공화국,국가,수입,맥주,품목,수입액:132187
남아프리카공화국,국가,수입,커피 조제품(기타),품목,수입액:4290000
남아프리카공화국,국가,수입,소스 조제품(기타),품목,수입액:320000
남아프리카공화국,국가,수입,기타 무알코올 음료,품목,수입액:870000
남아프리카공화국,국가,수입,베이커리 제품,품목,수입액:370000
남아프리카공화국,국가,수입,남아공산 한국식품,품목,수입액:2126109
남아프리카공화국,국가,수출,한국,국가,국가:한국;시기:2024년
남아프리카공화국,국가,수출,한국산 라면,품목,수출액:4530000
남아프리카공화국,국가,수출,한국산 커피 조제품,품목,수출액:4290000
남아프리카공화국,국가,수출,한국산 소스 조제품,품목,수출액:320000
남아프리카공화국,국가,수출,한국산 기타 식품,품목,수출액:2126109
남아프리카공화국,국가,수입,한국,국가,국가:한국;시기:2024년
남아프리카공화국,국가,수입,한국산 라면,품목,수입액:15050000
남아프리카공화국,국가,수입,한국산 커피 조제품,품목,수입액:4290000
남아프리카공화국,국가,수입,한국산 소스 조제품,품목,수입액:320000
남아프리카공화국,국가,수입,한국산 기타 식품,품목,수입액:2126109
