엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
영국,국가,시장규모,김치,품목,시기:2024;시장규모:28.9조원
영국,국가,시장규모,가공 및 냉동 채소,품목,시기:2024;시장규모:6.6조원
영국,국가,수입액,HS CODE 2005.99,품목,시기:2023;수입액:8900000000
영국,국가,수입액,영국 對한국 수입액,품목,시기:2023;수입액:89억 원
영국,국가,시장성장률,채소시장,시기:2019-2023;성장률:7.6%
영국,국가,시장성장률,가공 및 냉동 채소시장,시기:2019-2023;성장률:9.0%
영국,국가,시장성장률,가공 및 냉동 채소시장,시기:2024-2028;성장률:8.0%
영국,국가,수입액,HS CODE 2005.99,품목,시기:2023;수입액:3076억 원
영국,국가,수입액,영국 對한국 수입액,품목,시기:2023;수입액:89억 원
영국,국가,수입액,영국 對글로벌 수입액,품목,시기:2023;수입액:3076억 원
영국,국가,수입액,영국 對글로벌 수입액,품목,시기:2019-2023;수입액증가율:16.3%
영국,국가,수입업체,해러즈,기업구분,위치:런던;규모:매출액 8.3억파운드
영국,국가,수입업체,셀프리지스,기업구분,위치:런던외;규모:매출액 8.4억파운드
영국,국가,수입업체,테스코,기업구분,위치:전역;규모:매출액 657억파운드
영국,국가,수입업체,웨이트로즈앤파트너스,기업구분,위치:전역;규모:매출액 67억파운드
영국,국가,수입업체,스타리마트,기업구분,위치:런던외;규모:매장수 4개
영국,국가,수입업체,오리엔탈마트영국,기업구분,위치:전역;규모:수입업체
영국,국가,수입업체,아마존 영국,기업구분,규모:매출액 335억달러
영국,국가,수입업체,유통채널,유통경로,유통채널:슈퍼마켓,백화점,온라인
김치,품목,수입,영국,국가,시기:2024;수입량:다양
김치,품목,생산,한국,국가,시기:2024
김치,품목,대체품,가공 및 냉동 채소,품목,시기:2024;시장규모:6.6조원
김치,품목,관세코드,HS CODE 2005.99,시기:2023
김치,품목,인증,HACCP,생산인증,시기:2024
김치,품목,인증,FSSC 22000,생산인증,시기:2024
김치,품목,인증,ISO 22000,생산인증,시기:2024
김치,품목,인증,IFS,생산인증,시기:2024
김치,품목,인증,BRCGS,생산인증,시기:2024
김치,품목,라벨링,제품명,라벨,시기:2024
김치,품목,라벨링,유통기한,라벨,시기:2024
김치,품목,라벨링,영양성분,라벨,시기:2024
김치,품목,라벨링,알레르겐,라벨,시기:2024
김치,품목,포장,병,포장,시기:2024
김치,품목,포장,파우치,포장,시기:2024
김치,품목,포장,캔,포장,시기:2024
김치,품목,용량,100g-500g,포장,시기:2024
김치,품목,홍보문구,한국산,홍보,시기:2024
김치,품목,홍보문구,비건,홍보,시기:2024
김치,품목,홍보문구,살균되지 않은,홍보,시기:2024
김치,품목,홍보문구,가공하지 않은,홍보,시기:2024
김치,품목,유통채널,하이퍼마켓/슈퍼마켓,유통경로,시기:2024
김치,품목,유통채널,온라인,유통경로,시기:2024
김치,품목,유통채널,백화점,유통경로,시기:2024
김치,품목,유통채널,아시안마트,유통경로,시기:2024
김치,품목,유통채널,한국식품전문점,유통경로,시기:2024
김치,품목,수입업체,한국,국가,시기:2024
김치,품목,수입업체,영국,국가,시기:2024
김치,품목,수입업체,유통업체,유통경로,시기:2024
김치,품목,경쟁브랜드,러빙푸드,브랜드,시기:2024
김치,품목,경쟁브랜드,샘표,브랜드,시기:2024
김치,품목,경쟁브랜드,미스터김치,브랜드,시기:2024
김치,품목,경쟁브랜드,아줌마리퍼블릭,브랜드,시기:2024
김치,품목,경쟁브랜드,유타카,브랜드,시기:2024
김치,품목,경쟁브랜드,더컬처드푸드컴퍼니,브랜드,시기:2024
김치,품목,경쟁브랜드,틱클스피클스,브랜드,시기:2024
김치,품목,포장,병,포장,시기:2024
김치,품목,포장,파우치,포장,시기:2024
김치,품목,포장,캔,포장,시기:2024
김치,품목,용량,100g-900g,포장,시기:2024
김치,품목,가격,1파운드=1774.26원,시기:2024
김치,품목,트렌드,한국식품,시기:2024
김치,품목,경쟁력,가격,포장,용량,시기:2024
