엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
한국,국가,수출,독일,국가,시기:2024년;수출액:106938000
한국,국가,수출,유럽연합,국가,시기:2024년;수출액:약 69백만달러
한국,국가,수출,네덜란드,국가,시기:2024년;수출액:약 152억달러
한국,국가,수출,프랑스,국가,시기:2024년;수출액:약 86억달러
한국,국가,수출,이탈리아,국가,시기:2024년;수출액:약 78억달러
한국,국가,수출,폴란드,국가,시기:2024년;수출액:약 77억달러
한국,국가,수출,호주,국가,시기:2024년;수출액:약 70억달러
한국,국가,수출,영국,국가,시기:2024년;수출액:약 7억달러
한국,국가,수출,미국,국가,시기:2024년;수출액:약 0.69억달러
한국,국가,수출,일본,국가,시기:2024년;수출액:약 0.2억달러
한국,국가,수출,중국,국가,시기:2024년;수출액:약 0.1억달러
한국,국가,수출,독일,국가,품목,시기:2024년;수출품목:라면, 조미김, 조제식료품, 베이커리 제품, 파스타
한국,국가,수출,김치,국가,시기:2024년;수출액:약 1.7백만달러;관계:수출
한국,국가,수출,조미김,국가,시기:2024년;수출액:약 1.14백만달러;관계:수출
한국,국가,수출,라면,국가,시기:2024년;수출액:약 1.87백만달러;관계:수출
한국,국가,수출,즉석면류,국가,시기:2024년;수출액:약 0.29백만달러;관계:수출
한국,국가,수출,김치,국가,시기:2024년;수출액:약 1.7백만달러;관계:수출
한국,국가,수출,고추장,국가,시기:2024년;수출액:약 0.11백만달러;관계:수출
한국,국가,수출,조미김,품목,시기:2024년;수출액:약 1.14백만달러;관계:수출
한국,국가,수출,라면,품목,시기:2024년;수출액:약 1.87백만달러;관계:수출
한국,국가,수출,즉석면류,품목,시기:2024년;수출액:약 0.29백만달러;관계:수출
한국,국가,수출,김치,품목,시기:2024년;수출액:약 1.7백만달러;관계:수출
한국,국가,수출,고추장,품목,시기:2024년;수출액:약 0.11백만달러;관계:수출
한국,국가,수출,김치,품목,시기:2024년;수출액:약 1.7백만달러;관계:수출
한국,국가,수출,조미김,품목,시기:2024년;수출액:약 1.14백만달러;관계:수출
한국,국가,수출,라면,품목,시기:2024년;수출액:약 1.87백만달러;관계:수출
한국,국가,수출,즉석면류,품목,시기:2024년;수출액:약 0.29백만달러;관계:수출
한국,국가,수출,김치,품목,시기:2024년;수출액:약 1.7백만달러;관계:수출
한국,국가,수출,고추장,품목,시기:2024년;수출액:약 0.11백만달러;관계:수출
한국,국가,수출,김치,품목,시기:2024년;수출액:약 1.7백만달러;관계:수출
한국,국가,수출,조미김,품목,시기:2024년;수출액:약 1.14백만달러;관계:수출
한국,국가,수출,라면,품목,시기:2024년;수출액:약 1.87백만달러;관계:수출
한국,국가,수출,즉석면류,품목,시기:2024년;수출액:약 0.29백만달러;관계:수출
