엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
미국,국가,수입,마시멜로우,품목,시기:2024년;국가:미국
미국,국가,수입,설탕제과,품목,시기:2024년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2024년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2024년;국가:미국
미국,국가,수입,미국 對한국 수입액,수입,시기:2023년;국가:미국;대상국:한국
미국,국가,수입,미국 對글로벌 수입액,수입,시기:2023년;국가:미국
미국,국가,수입,미국 마시멜로우,품목,시기:2024년;국가:미국
미국,국가,수입,미국 설탕제과,품목,시기:2024년;국가:미국
미국,국가,수입,미국 HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,미국 마시멜로우,품목,시기:2024년;국가:미국
미국,국가,수입,미국 HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
미국,국가,수입,HS CODE 1704.90,품목,시기:2023년;국가:미국
