엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
대만,국가,수입,수삼,농산물,잔류농약:검출;시기:2023년
대만,국가,수입,한국,국가,수입량:약41억1784만8천달러;시기:2022
대만,국가,수입,한국,국가,수입품목:라면;수입량:약3045만4천달러;시기:2022
대만,국가,수입,한국,국가,수입품목:신선배;수입량:약2118만5천달러;시기:2022
대만,국가,수입,한국,국가,수입품목:조제식료품기타;수입량:약7023만9천달러;시기:2022
대만,국가,수입,한국,국가,수입품목:건조김;수입량:약3045만4천달러;시기:2022
대만,국가,수입,한국,국가,수입품목:조미김;수입량:약3045만4천달러;시기:2022
한국,국가,수출,대만,국가,수출품목:라면;수출량:약3045만4천달러;시기:2022
한국,국가,수출,대만,국가,수출품목:신선배;수출량:약2118만5천달러;시기:2022
한국,국가,수출,대만,국가,수출품목:조제식료품기타;수출량:약7023만9천달러;시기:2022
한국,국가,수출,대만,국가,수출품목:건조김;수출량:약3045만4천달러;시기:2022
한국,국가,수출,대만,국가,수출품목:조미김;수출량:약3045만4천달러;시기:2022
대만,국가,수입,한국,국가,수입품목:육류가공식품;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:농산물;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:인삼;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:가공식품;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:수산물;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:채소류;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:과실류;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:종자류;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:버섯류;수입량:시기:2023년
대만,국가,수입,한국,국가,수입품목:화훼류;수입량:시기:2023년
