엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
말레이시아,국가,생산,딸기,품목,시기:2024년;국가:말레이시아
말레이시아,국가,생산량,딸기,품목,시기:2022년;생산량:8827
말레이시아,국가,생산량,딸기,품목,시기:2019년;생산량:7671
말레이시아,국가,생산량,딸기,품목,시기:2020년;생산량:9455
말레이시아,국가,생산량,딸기,품목,시기:2021년;생산량:11045
말레이시아,국가,수입량,딸기,품목,시기:2023년;수입량:2938
이집트,국가,수입량,딸기,품목,시기:2023년;수입량:359
한국,국가,수입량,딸기,품목,시기:2023년;수입량:2938
한국,국가,수출량,딸기,품목,시기:2023년;수출량:288
한국,국가,생산,딸기,품목,시기:2019년;생산량:7671
한국,국가,생산,딸기,품목,시기:2022년;생산량:8827
한국,국가,생산,딸기,품목,시기:2020년;생산량:9455
한국,국가,생산,딸기,품목,시기:2021년;생산량:11045
한국,국가,포장규격,딸기,품목,포장규격:250g;330g
한국,국가,판매가격,딸기,품목,가격:일본산2~3배 높음;호주 미국산 비슷하거나 저렴
말레이시아,국가,관세,딸기,품목,관세:0%;일반수입시:596
말레이시아,국가,수입시,딸기,품목,시기:2023년
말레이시아,국가,시장조사,딸기,품목,조사기간:2024.2.24-2.25
말레이시아,국가,생산기반,딸기,품목,생산기반:효율성;생산기반 조성
말레이시아,국가,포장개선,딸기,품목,포장재:개선;차별화
말레이시아,국가,수출전략,딸기,품목,전략:지속가능성 강화;4차 산업;스마트 판;CA 컨테이너;AI 로봇기술
말레이시아,국가,시장진출,딸기,품목,전략:상품성 강화;차별화;포장;프로모션
말레이시아,국가,생산기술,딸기,품목,기술:안전생산;포장개선;기술 시범사업
