엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
중국,국가,수출,중국,국가,시기:2023년
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:가금류;돼지고기;쇠고기;임산물
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:육류;가금류;임산물
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:농산물;축산물;임산물
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:농산물;육류;수산물;유제품;계란;채소류;과일;가공식품
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:쌀;포도;파프리카;종자류;버섯류;묘목류
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:농산물;육류;수산물;가공식품
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:농산물;육류;임산물
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:농산물;육류;수산물;가공식품
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:농산물;육류;수산물;가공식품
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:농산물;육류;수산물;가공식품
중국,국가,수입,한국,국가,시기:2023년
중국,국가,수입,한국,국가,품목:농산물;육류;수산물;가공식품
중국,국가,수입,한국,국가,시기:2023년
