엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
아이스크림,품목,수입,미국,국가,시기:2022;원산지:미국
아이스크림,품목,수입,일본,국가,시기:2022;원산지:일본
아이스크림,품목,수입,호주,국가,시기:2022;원산지:호주
아이스크림,품목,수입,중국,국가,시기:2022;원산지:중국
아이스크림,품목,수입,영국,국가,시기:2022;원산지:영국
아이스크림,품목,수입,독일,국가,시기:2022;원산지:독일
아이스크림,품목,수입,칠레,국가,시기:2022;원산지:칠레
아이스크림,품목,생산,미국,국가,시기:2022
아이스크림,품목,생산,일본,국가,시기:2022
아이스크림,품목,생산,호주,국가,시기:2022
아이스크림,품목,생산,중국,국가,시기:2022
아이스크림,품목,생산,영국,국가,시기:2022
아이스크림,품목,생산,독일,국가,시기:2022
아이스크림,품목,생산,칠레,국가,시기:2022
아이스크림,품목,대체품,구키도우,품목,시기:2022
아이스크림,품목,대체품,모찌 아이스크림,품목,시기:2022
아이스크림,품목,대체품,바닐라 선데,품목,시기:2022
아이스크림,품목,대체품,타르트,품목,시기:2022
아이스크림,품목,대체품,코코넷 라임,품목,시기:2022
아이스크림,품목,대체품,터키쉬 맛 아이스크림,품목,시기:2022
아이스크림,품목,대체품,밀가루 꾸덕한 아이스크림,품목,시기:2022
아이스크림,품목,대체품,구키도우,품목,시기:2022
아이스크림,품목,대체품,코코넷 우유 아이스크림,품목,시기:2022
아이스크림,품목,대체품,귀리 우유 아이스크림,품목,시기:2022
아이스크림,품목,대체품,비건 아이스크림,품목,시기:2022
아이스크림,품목,수입,스테비아,성분,시기:2022
아이스크림,품목,수입,프로바이오틱스,성분,시기:2022
아이스크림,품목,수입,카페인,성분,시기:2022
아이스크림,품목,생산,비건 아이스크림,품목,시기:2022
아이스크림,품목,생산,동결건조 아이스크림,품목,시기:2022
아이스크림,품목,생산,포장형 아이스크림,품목,시기:2022
아이스크림,품목,생산,파우치형 아이스크림,품목,시기:2022
아이스크림,품목,생산,개인용 파우치 아이스크림,품목,시기:2022
