엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
미국,국가,수입,해초주스,품목,시기:2024년;국가:미국
한국,국가,수출,해초주스,품목,시기:2023년;국가:한국
미국,국가,수입,HS CODE 2106.90,품목,시기:2023년;국가:미국
한국,국가,수출,해초주스,품목,시기:2023년;국가:한국
월마트,기업,유통,해초주스,품목,시기:2024년;기업:월마트
트레이더조,기업,유통,해초주스,품목,시기:2024년;기업:트레이더조
아마존,기업,유통,해초주스,품목,시기:2024년;기업:아마존
이베이,기업,유통,해초주스,품목,시기:2024년;기업:이베이
세븐일레븐,기업,유통,해초주스,품목,시기:2024년;기업:세븐일레븐
써클케이,기업,유통,해초주스,품목,시기:2024년;기업:써클케이
씨브이에스헬스,기업,유통,해초주스,품목,시기:2024년;기업:씨브이에스헬스
월그린,기업,유통,해초주스,품목,시기:2024년;기업:월그린
수출입검역,기관,검역,해초주스,품목,시기:2024년;국가:미국
FDA,기관,등록,해초주스,품목,시기:2024년;국가:미국
관세청,기관,관세,해초주스,품목,시기:2024년;국가:미국
HS CODE 2106.90,품목,분류,기타조제식료품,품목,시기:2023년
HS CODE 2106.90,품목,수입단가,미국 對글로벌,단위:896만 원
HS CODE 2106.90,품목,수입단가,미국 對한국,단위:896만 원
해초주스,품목,생산가공시설등록,미국,기관,시기:2024년
해초주스,품목,인증,HACCP,기관,시기:2024년
해초주스,품목,인증,FSSC 22000,기관,시기:2024년
해초주스,품목,인증,ISO 22000,기관,시기:2024년
해초주스,품목,인증,Halal,기관,시기:2024년
해초주스,품목,인증,MSC,기관,시기:2024년
해초주스,품목,인증,ASC,기관,시기:2024년
해초주스,품목,라벨링,영어,시기:2024년
해초주스,품목,포장,12oz,시기:2024년
해초주스,품목,원료,야채,시기:2024년
해초주스,품목,원료,해초,시기:2024년
해초주스,품목,수입,미국,기관,시기:2024년
해초주스,품목,수출,한국,기관,시기:2024년
해초주스,품목,수입단가,미국 對한국,단위:896만 원
해초주스,품목,수입단가,미국 對글로벌,단위:896만 원
