엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
일본,국가,시장규모,수면보조제,품목,시기:2024;시장규모:408억엔
일본,국가,시장규모,일반의약품,품목,시기:2023;시장규모:11.4조원
일본,국가,시장규모,HS CODE 2106.90,품목,시기:2023;시장규모:118억엔
일본,국가,수입액,대한국,국가,시기:2023;수입액:2080억엔
일본,국가,수입액,대글로벌,국가,시기:2023;수입액:1.18조원
일본,국가,시장규모,수면보조제,품목,시기:2023;시장규모:408억엔
일본,국가,시장성장률,수면보조제,품목,시기:2024-2028;성장률:5.4%
일본,국가,시장성장률,일반의약품,품목,시기:2024-2028;성장률:3.8%
일본,국가,수입액,일본대한국,국가,시기:2019-2023;수입액:169737-150680천달러
일본,국가,HS CODE 2106.90,품목,시기:2019-2023;수입액:969208-852577천달러
일본,국가,HS CODE 2106.90,품목,시기:2019-2023;수입액:1.34조원-1.18조원
일본,국가,수면보조제,성분,성분명:테아닌,빈도:46
일본,국가,수면보조제,성분,성분명:글리신,빈도:44
일본,국가,수면보조제,성분,성분명:GABA,빈도:40
일본,국가,수면보조제,성분,성분명:비타민,빈도:28
일본,국가,수면보조제,제형,제형명:정제,빈도:76
일본,국가,수면보조제,제형,제형명:캡슐,빈도:20
일본,국가,수면보조제,제형,제형명:분말,빈도:8
일본,국가,수면보조제,제형,제형명:액체,빈도:8
일본,국가,수면보조제,패키징,포장명:30일분,빈도:59
일본,국가,수면보조제,포장,포장명:봉지,빈도:20
일본,국가,수면보조제,용량,용량:100mg,빈도:28
일본,국가,수면보조제,용량,용량:200mg,빈도:13
일본,국가,수면보조제,용량,용량:100ml,빈도:5
일본,국가,수면보조제,유통채널,채널명:드럭스토어,점유율:36.6%
일본,국가,수면보조제,유통채널,채널명:온라인,점유율:26.1%
일본,국가,수면보조제,유통채널,채널명:기타,점유율:12.7%
일본,국가,수면보조제,유통채널,채널명:슈퍼마켓/하이퍼마켓,점유율:10.6%
일본,국가,수면보조제,유통채널,채널명:편의점,점유율:4.4%
일본,국가,수면보조제,유통채널,채널명:전문점,점유율:2.5%
일본,국가,수면보조제,유통채널,채널명:기타,점유율:12.7%
일본,국가,수면보조제,유통채널,채널명:한국,점유율:20.0%
일본,국가,수면보조제,유통채널,채널명:한국,점유율:58.3%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:36.6%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:26.1%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:12.7%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:10.6%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:4.4%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:2.5%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:12.7%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:20.0%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:36.6%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:26.1%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:12.7%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:20.0%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:36.6%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:26.1%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:12.7%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:20.0%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:36.6%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:26.1%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:12.7%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:20.0%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:36.6%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:26.1%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:12.7%
일본,국가,수면보조제,유통채널,채널명:일본,점유율:20.0%
