엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
홍콩,국가,시장규모,우유 대체품,품목,시기:2024 CAGR:12.4%
홍콩,국가,시장규모,기타 곡물 제품,품목,시기:2024 CAGR:3.8%
홍콩,국가,수입규모,홍콩 對한국 수입액,국가별수입,시기:2019-2023 수입액:227억
홍콩,국가,수입규모,홍콩 對글로벌 수입액,국가별수입,시기:2019-2023 수입액:4363억
홍콩,국가,시장규모,기타 곡물 제품,품목,시기:2023 CAGR:2.3%
홍콩,국가,시장규모,우유 대체품,품목,시기:2023 CAGR:10.7%
홍콩,국가,시장규모,기타 곡물 제품,품목,시기:2023 CAGR:2.3%
홍콩,국가,시장규모,우유 대체품,품목,시기:2023 CAGR:10.7%
홍콩,국가,수입규모,HS CODE 2202.99 홍콩 對글로벌 수입액,품목,시기:2019-2023 수입액:4363억
홍콩,국가,수입규모,HS CODE 2202.99 홍콩 對한국 수입액,품목,시기:2019-2023 수입액:227억
홍콩,국가,시장규모,홍콩 식물성 음료,품목,시기:2024 수요증가
홍콩,국가,유통채널,오프라인,유통비율,시기:2024 점유율:98.3%
홍콩,국가,유통채널,온라인,유통비율,시기:2024 점유율:1.7%
홍콩,국가,주요 브랜드,비타소이,브랜드,키워드빈도:71
홍콩,국가,주요 브랜드,오트사이드,브랜드,키워드빈도:16
홍콩,국가,주요 브랜드,오틀리,브랜드,키워드빈도:9
홍콩,국가,주요 성분,달지 않은,성분,키워드빈도:43
홍콩,국가,주요 성분,커피,성분,키워드빈도:41
홍콩,국가,주요 성분,초콜릿,성분,키워드빈도:38
홍콩,국가,건강인증,유기농,인증,기관:한국식품안전관리인증원
홍콩,국가,건강인증,Non GMO,인증
홍콩,국가,인증,비건,인증,기관:The Vegan Society
홍콩,국가,포장라벨기준,영양성분표시,기준
홍콩,국가,포장라벨기준,저염,무염,저당,무당,정의
홍콩,국가,수입허가,식품환경위생부(FEHD),등록,시기:약15일
홍콩,국가,수입허가,수입업체,등록,시기:사전
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
홍콩,국가,수입허가,수입업체,등록,시기:2023년12월부터
