엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
아몬드,품목,생산,아몬드,품목,국가:캘리포니아;시기:2024년
아몬드,품목,수입,한국,국가,시기:2024년
아몬드,품목,대체품,아몬드 우유,품목,국가:중국;시기:2024년
아몬드,품목,생산,한국,국가,시기:2024년
아몬드,품목,수입,중국,국가,시기:2024년
아몬드,품목,생산,중국,국가,시기:2024년
아몬드,품목,생산,미국,국가,시기:2024년
아몬드,품목,수입,중국,국가,시기:2024년
아몬드,품목,수입,태국,국가,시기:2024년
아몬드,품목,수입,인도네시아,국가,시기:2024년
아몬드,품목,생산,중국,국가,시기:2024년
아몬드,품목,생산,미국,국가,시기:2024년
아몬드,품목,생산,태국,국가,시기:2024년
아몬드,품목,생산,인도네시아,국가,시기:2024년
아몬드 우유,품목,수입,한국,국가,시기:2024년
아몬드 우유,품목,생산,한국,국가,시기:2024년
아몬드 우유,품목,수입,중국,국가,시기:2024년
아몬드 우유,품목,생산,중국,국가,시기:2024년
아몬드 우유,품목,수입,태국,국가,시기:2024년
아몬드 우유,품목,생산,중국,국가,시기:2024년
아몬드 우유,품목,생산,태국,국가,시기:2024년
아몬드 우유,품목,수입,중국,국가,시기:2024년
아몬드 우유,품목,생산,중국,국가,시기:2024년
아몬드 우유,품목,생산,태국,국가,시기:2024년
