엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
대만,국가,생산,해초샐러드,품목,원산지:대만
대만,국가,생산,다카기 해초 주식회사,기업,국적:일본
대만,국가,생산,칸소 주식회사,기업,국적:일본
대만,국가,생산,까르푸,기업,국적:대만
대만,국가,수입,다카기 해초 주식회사,기업,수입원:일본
대만,국가,수입,칸소 주식회사,기업,수입원:일본
대만,국가,수입,까르푸,기업,수입원:대만
대만,국가,수입,위메이 생기 회사,기업,수입원:대만
대만,국가,수입,쇼피,유통채널,온라인
대만,국가,수입,피씨 홈,유통채널,온라인
대만,국가,수입,세븐일레븐,유통채널,오프라인
대만,국가,수입,패밀리마트,유통채널,오프라인
해초샐러드,품목,생산,다카기 해초 주식회사,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,칸소 주식회사,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,까르푸,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,위메이 생기 회사,기업,포장형태:플라스틱용기
해초샐러드,품목,생산,신치국제유한회사,기업,포장형태:비닐포장+종이박스
해초샐러드,품목,생산,푸궈냉동주식유한회사,기업,포장형태:플라스틱용기
해초샐러드,품목,생산,이르이예차이-쓰쓰하이자오,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,하이즈씬,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,하이자오예챠이사라,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,하이다이쓰,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,하이다이껀,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,하이다이쥬안,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,하이다이지에,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,하이다이쥬안,기업,포장형태:플라스틱파우치
해초샐러드,품목,생산,칸소 주식회사,기업,원료:다시마
해초샐러드,품목,생산,다카기 해초 주식회사,기업,원료:다시마|미역줄기|꼬시래기
해초샐러드,품목,생산,까르푸,기업,원료:다시마|미역줄기
해초샐러드,품목,생산,위메이 생기 회사,기업,원료:양배추|양상추|쑥갓|단옥수수|오이|노란꽃앵초
해초샐러드,품목,생산,신치국제유한회사,기업,원료:다시마|김
해초샐러드,품목,생산,푸궈냉동주식유한회사,기업,원료:해초류
해초샐러드,품목,생산,이르이예차이-쓰쓰하이자오,기업,원료:양배추|양상추|쑥갓|단옥수수|오이|당근|적양파|상추|카라기난
해초샐러드,품목,생산,하이즈씬,기업,원료:다시마
해초샐러드,품목,생산,하이자오예챠이사라,기업,원료:다시마
해초샐러드,품목,생산,하이다이쓰,기업,원료:다시마
해초샐러드,품목,생산,하이다이껀,기업,원료:다시마
해초샐러드,품목,생산,하이다이쥬안,기업,원료:다시마
해초샐러드,품목,생산,하이다이지에,기업,원료:다시마
해초샐러드,품목,생산,하이다이쥬안,기업,원료:다시마
해초샐러드,품목,생산,칸소 주식회사,기업,원료:김
해초샐러드,품목,생산,다카기 해초 주식회사,기업,원료:꼬시래기|큰실말|자색조류|미역|다시마
해초샐러드,품목,생산,까르푸,기업,원료:다시마
해초샐러드,품목,생산,위메이 생기 회사,기업,원료:양배추|양상추|쑥갓|단옥수수|오이|노란꽃앵초
해초샐러드,품목,생산,신치국제유한회사,기업,원료:다시마|김
해초샐러드,품목,생산,푸궈냉동주식유한회사,기업,원료:해초류
해초샐러드,품목,생산,이르이예차이-쓰쓰하이자오,기업,원료:양배추|양상추|쑥갓|단옥수수|오이|당근|적양파|상추|카라기난
해초샐러드,품목,생산,하이즈씬,기업,원료:다시마
해초샐러드,품목,생산,하이자오예챠이사라,기업,원료:다시마
해초샐러드,품목,생산,하이다이쓰,기업,원료:다시마
해초샐러드,품목,생산,하이다이껀,기업,원료:다시마
해초샐러드,품목,생산,하이다이쥬안,기업,원료:다시마
