엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
러시아,국가,생산,식품,품목,시기:2024년
러시아,국가,수입,한국산 식품,품목,시기:2024년
러시아,국가,수입,한국산 커피,품목,시기:2024년
러시아,국가,수입,한국산 라면,품목,시기:2023
러시아,국가,수입,한국산 조미김,품목,시기:2023
러시아,국가,수입,한국산 건조김,품목,시기:2023
러시아,국가,수입,한국산 인스턴트커피,품목,시기:2023
러시아,국가,수입,한국산 식품,품목,시기:2024년
러시아,국가,수입,한국산 음료,품목,시기:2023
러시아,국가,수입,한국산 커피조제품,품목,시기:2023
러시아,국가,수입,한국산 라면,품목,시기:2023
러시아,국가,수입,한국산 조미김,품목,시기:2023
러시아,국가,수입,한국산 건조김,품목,시기:2023
러시아,국가,수입,한국산 인스턴트커피,품목,시기:2023
러시아,국가,수입,한국산 식품,품목,시기:2024년
러시아,국가,수입,한국산 음료,품목,시기:2023
러시아,국가,수입,한국산 커피조제품,품목,시기:2023
러시아,국가,수입,한국산 라면,품목,시기:2023
러시아,국가,수입,한국산 조미김,품목,시기:2023
러시아,국가,수입,한국산 건조김,품목,시기:2023
러시아,국가,수입,한국산 인스턴트커피,품목,시기:2023
러시아,국가,수입,한국산 식품,품목,시기:2024년
러시아,국가,수입,한국산 음료,품목,시기:2023
러시아,국가,수입,한국산 커피조제품,품목,시기:2023
러시아,국가,수입,한국산 라면,품목,시기:2023
러시아,국가,수입,한국산 조미김,품목,시기:2023
러시아,국가,수입,한국산 건조김,품목,시기:2023
러시아,국가,수입,한국산 인스턴트커피,품목,시기:2023
러시아,국가,수입,한국산 식품,품목,시기:2024년
러시아,국가,수입,한국산 음료,품목,시기:2023
러시아,국가,수입,한국산 커피조제품,품목,시기:2023
러시아,국가,수입,한국산 라면,품목,시기:2023
러시아,국가,수입,한국산 조미김,품목,시기:2023
러시아,국가,수입,한국산 건조김,품목,시기:2023
러시아,국가,수입,한국산 인스턴트커피,품목,시기:2023
