엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
미국,국가,생산,소화음료,품목,시기:2024
소화음료,품목,생산,경쟁기업,기업,시기:2024
P사,기업,생산,소화음료,품목,시기:2024
올리팝,브랜드,대체품,이너-에코,브랜드,시기:2024
올리팝,브랜드,대체품,쏘 굿 브랜드,브랜드,시기:2024
올리팝,브랜드,대체품,수자 라이프,브랜드,시기:2024
올리팝,브랜드,대체품,케피르 로우펫,브랜드,시기:2024
올리팝,브랜드,대체품,초바니,브랜드,시기:2024
올리팝,브랜드,대체품,이너-에코,브랜드,시기:2024
올리팝,브랜드,대체품,쏘 굿 브랜드,브랜드,시기:2024
올리팝,브랜드,대체품,수자 라이프,브랜드,시기:2024
올리팝,브랜드,대체품,케피르 로우펫,브랜드,시기:2024
올리팝,브랜드,대체품,초바니,브랜드,시기:2024
올리팝,브랜드,대체품,이너-에코,브랜드,시기:2024
올리팝,브랜드,대체품,쏘 굿 브랜드,브랜드,시기:2024
올리팝,브랜드,대체품,수자 라이프,브랜드,시기:2024
소화음료,품목,수입,미국,국가,시기:2024
소화음료,품목,수입,캐나다,국가,시기:2024
경쟁제품,품목,생산,경쟁기업,기업,시기:2024
경쟁제품,품목,포장,병,포장형태,시기:2024
경쟁제품,품목,포장,유리병,포장형태,시기:2024
경쟁제품,품목,포장,알루미늄캔,포장형태,시기:2024
경쟁제품,품목,성분,프로바이오틱스,성분,시기:2024
경쟁제품,품목,성분,허브,성분,시기:2024
경쟁제품,품목,성분,과일,성분,시기:2024
경쟁제품,품목,성분,식초,성분,시기:2024
경쟁제품,품목,성분,멘톨,성분,시기:2024
경쟁제품,품목,포장,병,포장형태,시기:2024
경쟁제품,품목,포장,유리병,포장형태,시기:2024
경쟁제품,품목,포장,알루미늄캔,포장형태,시기:2024
경쟁제품,품목,인증,USDA,인증,시기:2024
경쟁제품,품목,인증,CCOF,인증,시기:2024
경쟁제품,품목,인증,글루텐프리,인증,시기:2024
경쟁제품,품목,인증,비건,인증,시기:2024
경쟁제품,품목,인증,Non-GMO,인증,시기:2024
경쟁제품,품목,성분,천연향료,성분,시기:2024
경쟁제품,품목,성분,스테비아,성분,시기:2024
경쟁제품,품목,성분,사탕수수설탕,성분,시기:2024
경쟁제품,품목,성분,과일주스,성분,시기:2024
경쟁제품,품목,성분,레몬주스,성분,시기:2024
경쟁제품,품목,성분,생강주스,성분,시기:2024
경쟁제품,품목,성분,유자주스,성분,시기:2024
경쟁제품,품목,성분,카이옌페퍼,성분,시기:2024
경쟁제품,품목,성분,바실러스서브틸리스,성분,시기:2024
경쟁제품,품목,성분,효모추출물,성분,시기:2024
경쟁제품,품목,성분,케피어배양균,성분,시기:2024
경쟁제품,품목,성분,생강,성분,시기:2024
경쟁제품,품목,성분,강황,성분,시기:2024
경쟁제품,품목,성분,유자,성분,시기:2024
경쟁제품,품목,성분,머쉬룸추출물,성분,시기:2024
경쟁제품,품목,성분,카야안후추,성분,시기:2024
경쟁제품,품목,성분,배양,성분,시기:2024
경쟁제품,품목,성분,과일,성분,시기:2024
경쟁제품,품목,성분,펙틴,성분,시기:2024
경쟁제품,품목,성분,비타민A,성분,시기:2024
경쟁제품,품목,성분,비타민D3,성분,시기:2024
경쟁제품,품목,성분,천연향료,성분,시기:2024
경쟁제품,품목,성분,과일퓨레,성분,시기:2024
경쟁제품,품목,성분,야채주스농축액,성분,시기:2024
경쟁제품,품목,성분,레몬주스,성분,시기:2024
경쟁제품,품목,성분,바나나퓨레,성분,시기:2024
경쟁제품,품목,성분,천연향료,성분,시기:2024
경쟁제품,품목,성분,야채주스농축액,성분,시기:2024
경쟁제품,품목,성분,색상용농축액,성분,시기:2024
경쟁제품,품목,성분,레몬주스,성분,시기:2024
경쟁제품,품목,성분,과일,성분,시기:2024
경쟁제품,품목,성분,펙틴,성분,시기:2024
경쟁제품,품목,성분,천연향료,성분,시기:2024
경쟁제품,품목,성분,생강,성분,시기:2024
경쟁제품,품목,성분,강황,성분,시기:2024
경쟁제품,품목,성분,유자,성분,시기:2024
경쟁제품,품목,성분,머쉬룸추출물,성분,시기:2024
경쟁제품,품목,성분,카야안후추,성분,시기:2024
경쟁제품,품목,성분,배양,성분,시기:2024
경쟁제품,품목,성분,과일,성분,시기:2024
경쟁제품,품목,성분,펙틴,성분,시기:2024
경쟁제품,품목,성분,비타민A,성분,시기:2024
경쟁제품,품목,성분,비타민D3,성분,시기:2024
경쟁제품,품목,성분,천연향료,성분,시기:2024
경쟁제품,품목,성분,과일퓨레,성분,시기:2024
경쟁제품,품목,성분,야채주스농축액,성분,시기:2024
경쟁제품,품목,성분,레몬주스,성분,시기:2024
경쟁제품,품목,성분,바나나퓨레,성분,시기:2024
