엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
중국,국가,수출,한국,국가,국가:중국;시기:2024년
중국,국가,수입,한국,국가,국가:중국;시기:2024년
중국,국가,수출,홍콩,국가,국가:중국;시기:2023년
중국,국가,수출,미국,국가,국가:중국;시기:2023년
중국,국가,수출,일본,국가,국가:중국;시기:2023년
중국,국가,수출,베트남,국가,국가:중국;시기:2023년
중국,국가,수출,한국,국가,국가:중국;시기:2023년
중국,국가,수입,브라질,국가,국가:중국;시기:2023년
중국,국가,수입,미국,국가,국가:중국;시기:2023년
중국,국가,수입,태국,국가,국가:중국;시기:2023년
중국,국가,수입,호주,국가,국가:중국;시기:2023년
중국,국가,수입,뉴질랜드,국가,국가:중국;시기:2023년
중국,국가,수입,캐나다,국가,국가:중국;시기:2023년
중국,국가,수입,인도네시아,국가,국가:중국;시기:2023년
중국,국가,수입,프랑스,국가,국가:중국;시기:2023년
중국,국가,수입,베트남,국가,국가:중국;시기:2023년
중국,국가,수입,러시아,국가,국가:중국;시기:2023년
중국,국가,수입,한국,국가,국가:중국;시기:2023년
한국,국가,수출,중국,국가,국가:한국;시기:2023년
한국,국가,수출,중국,국가,국가:한국;시기:2019년~2023년
한국,국가,수입,중국,국가,국가:한국;시기:2023년
한국,국가,수입,중국,국가,국가:한국;시기:2019년~2023년
한국,품목,수출,중국,국가,품목:라면;수출액:약 2억 1545만 달러
한국,품목,수출,중국,국가,품목:조제식료품(기타);수출액:약 804만 달러
한국,품목,수출,중국,국가,품목:과자류;수출액:약 2154만 달러
한국,품목,수출,중국,국가,품목:음료류;수출액:약 1215만 달러
한국,품목,수출,중국,국가,품목:소스류;수출액:약 498만 달러
한국,품목,수출,중국,국가,품목:영유아 조제분유;수출액:약 812만 달러
한국,품목,수출,중국,국가,품목:가공치즈 및 치즈제품;수출액:약 300만 달러
중국,품목,수입,대두(기타),품목,수입액:약 604억 6280만 달러
중국,품목,수입,냉동 쇠고기,품목,수입액:약 121억 2400만 달러
중국,품목,수입,옥수수(기타),품목,수입액:약 90억 1509만 달러
중국,품목,수입,두리안,품목,수입액:약 67억 726만 달러
중국,품목,수입,조제식료품,품목,수입액:약 54억 3186만 달러
중국,품목,수입,팜유(기타),품목,수입액:약 50억 9960만 달러
중국,품목,수입,영유아 조제식료품,품목,수입액:약 43억 9484만 달러
중국,품목,수입,절단한 냉동 닭고기,품목,수입액:약 41억 2669만 달러
중국,품목,수입,보리(기타),품목,수입액:약 37억 7044만 달러
중국,품목,수입,유채씨(기타),품목,수입액:약 34억 6557만 달러
중국,품목,수출,한국,품목,수출액:약 20억 4616만 달러
한국,품목,수출,중국,품목,품목:라면;수출액:약 2억 1545만 달러
한국,품목,수출,중국,품목,품목:조제식료품(기타);수출액:약 804만 달러
한국,품목,수출,중국,품목,품목:과자류;수출액:약 2154만 달러
한국,품목,수출,중국,품목,품목:음료류;수출액:약 1215만 달러
한국,품목,수출,중국,품목,품목:소스류;수출액:약 498만 달러
한국,품목,수출,중국,품목,품목:영유아 조제분유;수출액:약 812만 달러
한국,품목,수출,중국,품목,품목:가공치즈 및 치즈제품;수출액:약 300만 달러
중국,품목,수입,대두(기타),품목,수입액:약 604억 6280만 달러
중국,품목,수입,냉동 쇠고기,품목,수입액:약 121억 2400만 달러
중국,품목,수입,옥수수(기타),품목,수입액:약 90억 1509만 달러
중국,품목,수입,두리안,품목,수입액:약 67억 726만 달러
중국,품목,수입,조제식료품,품목,수입액:약 54억 3186만 달러
중국,품목,수입,팜유(기타),품목,수입액:약 50억 9960만 달러
중국,품목,수입,영유아 조제식료품,품목,수입액:약 43억 9484만 달러
