("entity"|AN KHANG|ORGANIZATION|A Vietnamese pharmacy chain established in 2017, acquired by Mobile World, with multiple outlets across Vietnam, offering various health and wellness products including pharmaceuticals and health foods)

("entity"|PHARMACITY|ORGANIZATION|A major Vietnamese pharmacy chain founded in 2012, with 2023 store counts exceeding 657 across Vietnam, partly owned by Maroon, with investments from Korean companies like CJ, operating both offline stores and online channels)

("entity"|LONG CHUA|ORGANIZATION|A Vietnamese pharmacy chain established in 2007, acquired by FPT Retail in 2017, with numerous outlets in Vietnam, offering health and wellness products including pharmaceuticals and dietary supplements)

("entity"|VINMEC|ORGANIZATION|Vietnam's largest private hospital group operated by VIN Group, with 9 branches mainly in Hanoi, Ho Chi Minh City, and Da Nang, providing comprehensive medical services and increasingly integrating telemedicine and health support services)

("entity"|HONG NGOC|ORGANIZATION|A leading Vietnamese general hospital chain with 7 branches in Hanoi, specializing in general healthcare, with a focus on medical services and health management, serving both public and private sectors)

("entity"|THU CUC|ORGANIZATION|A private hospital chain established by Zinna Group in Hanoi, specializing in obstetrics, gynecology, and cancer treatment, with 3 branches and advanced medical facilities)

("entity"|PHARMAVITON|PRODUCT|A Vietnamese health supplement product line offering energy drinks (e.g., Pharmaviton Plus) with ingredients aimed at supporting vitality, manufactured locally in Vietnam, priced around 12.2 USD (~16,000 KRW)

("entity"|LONG CHAU|ORGANIZATION|A Vietnamese pharmacy chain with over 200 outlets, offering a variety of health and wellness products, including dietary supplements, vitamins, and traditional medicines, with a significant online presence)

("entity"|BERRAUER BABY & CHILD|PRODUCT|An Australian probiotic supplement in Vietnam, designed for infants and children, supporting immune health and digestion, priced around 23.17 USD (~30,000 KRW)

("entity"|PHARVINA|ORGANIZATION|A Vietnamese pharmaceutical company producing health supplements such as Fer+Multi Hatro syrup and Syrup ZinC+ Lysin Hatro, focusing on immune support and nutritional enhancement)

("entity"|CJ INNERB|PRODUCT|A Korean health supplement product, specifically skin lightening tablets (Snow White), manufactured in Korea, popular in Vietnam, priced at approximately 40.95 USD (~54,000 KRW)

("entity"|AN KHANG|ORGANIZATION|A Vietnamese pharmacy chain with multiple outlets, offering Korean health products such as Omexxel Skin, Hair & Nails, and Red Ginseng drinks, often imported from Korea and other countries)

("entity"|PHARMACITY|ORGANIZATION|A Vietnamese pharmacy chain with over 657 stores, offering a range of health foods and supplements, including Korean products like InnerB and Korean red ginseng drinks)

