("entity"|SAUDI ARABIA|GEO|Country with a population of approximately 35.49 million, a GDP of 1.06 trillion USD, and a land area of 2,149,690 km², heavily reliant on food imports and investing in sustainable agriculture and food security projects like NEOM and smart farms)

("entity"|GULF MUSHROOM PRODUCTS CO. (S.A.O.G)|ORGANIZATION|A mushroom production company based in Oman, responsible for producing fresh mushrooms such as Oman Fresh Mushrooms, and involved in export activities to Saudi Arabia and other regions)

("entity"|PT. EKA TIMUR RAYA|ORGANIZATION|Indonesian company specializing in organic products, including mushrooms, with production facilities in Pasuruan, Indonesia, exporting to Saudi Arabia and other markets)

("entity"|BASMA MARKETING LIMITED|ORGANIZATION|A Saudi-based company distributing mushrooms and other food products, involved in local retail and wholesale markets, including partnerships with supermarkets)

("entity"|JAPANESE AND KOREAN MART|ORGANIZATION|A retail store in Jeddah specializing in Japanese and Korean food products, including imported mushrooms, operating via wholesale and retail channels)

("entity"|TAMIMI MARKETS|ORGANIZATION|A major Saudi hypermarket chain with over 90 stores nationwide, selling fresh produce including imported mushrooms, owned by Tamimi Group)

("entity"|AL-OTHaim MARKETS|ORGANIZATION|A leading Saudi hypermarket chain with over 100 stores, selling fresh and imported food including mushrooms, operating nationwide)

("entity"|ABAZEER|ORGANIZATION|A Saudi organic specialty store chain with 2 outlets in Jeddah and Al Khobar, focusing on organic and health foods, including mushrooms)

("entity"|EL ORGANIC|ORGANIZATION|A Saudi organic store chain with 2 outlets in Jeddah, offering organic fruits, vegetables, and mushrooms, with online and offline sales)

("entity"|JEDDAH|GEO|Major city in Saudi Arabia, location of several retail outlets and import activities for mushrooms)

("entity"|RIYADH|GEO|Capital of Saudi Arabia, major hub for mushroom retail and distribution in the country)

("entity"|AL KHOBAR|GEO|City in Saudi Arabia, hosting some mushroom retail outlets and distribution points)

("entity"|NEOM|GEO|Saudi Arabia's futuristic city project aiming for sustainable food systems, including smart farms for mushroom cultivation)

("entity"|SAUDI FOOD AND DRUG AUTHORITY (SFDA)|ORGANIZATION|Saudi government agency responsible for food safety standards, certification, and import regulations including pesticide residue limits and allergen labeling)

("entity"|GULF STANDARDIZATION ORGANIZATION (GSO)|ORGANIZATION|Regional organization setting standards for food labeling, additives, microbiological criteria, and certification requirements for imported food products including mushrooms)

("entity"|SAUDI STANDARDS, METROLOGY AND QUALITY ORGANIZATION (SASO)|ORGANIZATION|Official body issuing conformity certificates (SASO certification) for imported food products, including mushrooms, ensuring compliance with Saudi standards)

("entity"|SAUDI ARABIA'S MAXIMUM LIMITS OF PESTICIDE RESIDUES (MRL)|ORGANIZATION|Regulatory standards for pesticide residues in agricultural and food products, including mushrooms, enforced by SFDA, with specific limits for substances like Cyromazine, Deltamethrin, Diflubenzuron, etc.)

