("entity"|AUSTRALIA|GEO|Country in Oceania, major importer and exporter of agricultural and food products, with a significant food trade volume including exports of 농식품 (agricultural and food products) to Korea and other countries)**
**("entity"|HANA-RO MART (AUSTRALIA)|ORGANIZATION|Korean food import and distribution company based in Australia, responsible for importing and distributing Korean food products in Australia, managed by Ms. Minju Kang)**
**("entity"|KOREA|GEO|Country in East Asia, major trading partner with Australia for 농식품 (agricultural and food products), with significant export and import activities including 농식품 수출 (export of agricultural products) and 수입 (import of food products) to and from Australia)**
**("entity"|KOREAN FOOD PRODUCTS|PRODUCT|Various processed and agricultural food items exported from Korea to Australia, including 라면 (ramen), 조미김 (seasoned seaweed), 인스턴트커피 (instant coffee), 베이커리제품 (bakery products), 조제품기타 (other processed products), and 농산물 (agricultural products like 배 (pear), 감 (tangerine), 사과 (apple), 감자 (potato), 고구마 (sweet potato), etc.)** 
**("entity"|호주 AUSTRALIA|GEO|Country in Oceania, major importer of 농식품 (agricultural and food products), with a food 시장규모 (market size) of approximately 79.9 billion USD in 2022, and significant 수출입현황 (trade statistics) for 농식품 (agricultural products) and processed foods)** 
**("entity"|호주 검역검사국 (BICON)|ORGANIZATION|Australian Biosecurity Import Conditions (BICON), responsible for setting import requirements for plant-based and animal-based 농식품 (agricultural and food products), including 수입요구사항 (import requirements) for 면류 (noodle products), 달걀 (eggs), 육류 (meat), and other agricultural products, enforcing quarantine and safety standards)** 
**("entity"|호주·뉴질랜드 식품기준청 (FSANZ)|ORGANIZATION|Food Standards Australia New Zealand, responsible for setting food standards including 라벨링 (labeling), 식품첨가물 (food additives), 알레르겐 (allergens), and 영양정보 (nutritional information) for food products sold in Australia and New Zealand, including regulations for 수출제품 (exported products) and 수입제품 (imported products)** 
**("entity"|호주·뉴질랜드 식품기준코드 (ANZFSC)|ORGANIZATION|The food standards code established by FSANZ, which includes 규정 (regulations) on 식품라벨링 (food labeling), 알레르겐표시 (allergen labeling), 영양표시 (nutrition labeling), and 기타 (other standards) for food products, applicable to 수출 (exports) and 수입 (imports)** 
**("entity"|호주·뉴질랜드 식품기준청의 알레르겐표시기준|ORGANIZATION|Regulations for allergen labeling in Australia and New Zealand, requiring 표시 (labeling) of 주요 알레르겐 (major allergens) such as 땅콩 (peanuts), 견과류 (nuts), 우유 (milk), 달걀 (eggs), 갑각류 (shellfish), 대두 (soy), 밀 (wheat), 글루텐 (gluten), 아황산염 (sulfites), and 기타 (others), with specific 표기 (labeling) requirements including 굵은글씨 (bold font) and 별도 표기 (additional notes) for 포함 (contains)** 
**("entity"|호주·뉴질랜드 식품기준청의 라벨링 규정|ORGANIZATION|Regulations on food product labeling, including 표기사항 (labeling items) such as 제품명 (product name), 원재료 (ingredients), 함유량 (content percentage), 알레르기 유발성분 (allergens), 유통기한 (expiration date), 보관방법 (storage instructions), 원산지 (origin), and 기타 (others), with specific 규정 (standards) for 언어 (language), 글씨크기 (font size), 표기위치 (label placement), and 문구 (phrases) to ensure 소비자 (consumers) are properly informed** 
**("entity"|호주·뉴질랜드 식품기준청의 수입요건|ORGANIZATION|Requirements for importing food products into Australia and New Zealand, including 호주 검역검사국(BICON) 수입요구사항, 식품첨가물 규제, 알레르겐 표기, 성분명 (ingredient names), 함량 (content), 포장 및 라벨링 (packaging and labeling), 검역 (quarantine) 절차, 그리고 수입허가 (import permits) 등, 엄격한 검역·안전기준 준수 필요)** 
**("relationship"|"HANA-RO MART (AUSTRALIA)"|"KOREA"|Imports and distributes Korean 농식품 (agricultural and food products) in Australia, managing 수입절차 (import procedures), 수출요건 (export requirements), and compliance with 호주 규제 (Australian regulations) for successful 시장진입 (market entry) and 판매 (sales)|8)**
**("relationship"|"KOREA"|"호주 AUSTRALIA"|Major trading partner for 농식품 (agricultural and food products), with significant 수출 (exports) from Korea including 라면, 조미김, 인스턴트커피, 베이커리제품, 조제품기타, and 농산물, and 수입 (imports) of 호주 농산물 (Australian agricultural products) such as 배, 감, 사과, 감자, 고구마, etc., with trade 규모 (scale) and 성장률 (growth rate) detailed in 통계자료 (statistics)|8)**
**("relationship"|"호주 검역검사국 (BICON)"|"농림축산검역본부"|BICON sets 수입요구사항 (import requirements) for plant-based and animal-based 농식품 (agricultural and food products), including 면류 (noodles), 달걀 (eggs), 육류 (meat), and 기타 (others), enforcing quarantine and safety standards, and conducting 검역 (quarantine inspections) to ensure 안전 (safety) and 규제준수 (regulatory compliance)|8)**
**("relationship"|"호주·뉴질랜드 식품기준청 (FSANZ)"|"호주·뉴질랜드 식품기준코드 (ANZFSC)"|FSANZ establishes 식품기준 (food standards) including 라벨링 (labeling), 알레르겐 표기 (allergen labeling), 영양표시 (nutrition labeling), and 기타 (others), which are 법적 (legally) 적용되어 수출입 제품 (exported/imported products) must 준수 (comply) with, ensuring 소비자 (consumer) 안전 and 정보제공 (information provision)|8)**
