엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
한국농수산식품유통공사,기관,작성기관,농림축산식품부,기관,,보고서명:가공식품 세분시장현황
한국농수산식품유통공사,기관,시행기관,농림축산식품부,기관,,보고서명:가공식품 세분시장현황
한국농수산식품유통공사,기관,분석기관,한국농수산식품유통공사,기관,,보고서명:가공식품 세분시장현황
한국농수산식품유통공사,기관,저작권자,한국농수산식품유통공사,기관,,저작권:한국농수산식품유통공사
한국농수산식품유통공사,기관,출처,공공누리 제O유형,저작물,이용 시 출처 표기: "본 저작물은 '한국농수산식품유통공사'에서 '2023' 작성하여 공공누리 제O유형으로 https://www.atfis.or.kr 에서 무료로 내려받으실 수 있습니다."
한국농수산식품유통공사,기관,저작권,한국농수산식품유통공사,기관,저작권
한국농수산식품유통공사,기관,참고,식품산업통계정보시스템,웹사이트,https://www.atfis.or.kr
한국농수산식품유통공사,기관,참고,국가관세기구,웹사이트,https://unipass.customs.go.kr
한국농수산식품유통공사,기관,참고,미국 식품의약국,웹사이트,https://www.fda.gov
한국농수산식품유통공사,기관,참고,미국 농무부,웹사이트,https://www.usda.gov
한국농수산식품유통공사,기관,참고,미국 연방거래위원회,웹사이트,https://www.ftc.gov
한국농수산식품유통공사,기관,참고,유럽 식품안전청,웹사이트,https://www.efsa.europa.eu
한국농수산식품유통공사,기관,참고,식품의약품안전처,웹사이트,https://www.mfds.go.kr
