엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
외식업체,기관,조사연구,경영실태조사,보고서,시기:2023년
외식업체,기업,운영,사업장,시설,지역:전국
외식업체,기업,경영실적,매출액,금액,2022:2억3천만원
외식업체,기업,경영실적,영업이익,금액,2022:2657만원
외식업체,기업,경영실적,영업이익률,비율,2022:11.6
외식업체,기업,경영실적,매출액,금액,2019:2억3천만원
외식업체,기업,경영실적,영업이익,금액,2019:3046만원
외식업체,기업,경영실적,영업이익률,비율,2019:15.0
외식업체,기업,경영실적,매출액,금액,2023:2억3천만원
외식업체,기업,경영실적,영업이익,금액,2022:2657만원
외식업체,기업,경영실적,영업이익률,비율,2022:11.6
외식업체,기업,경영실적,식재료비,비율,2022:42.4
외식업체,기업,경영실적,인건비,비율,2022:33.2
외식업체,기업,경영실적,임차료,비율,2022:9.6
외식업체,기업,경영실적,세금과공과금,비율,2022:7.3
외식업체,기업,구매,식재료,품목,국산비중:84.4
외식업체,기업,구매,식재료,품목,사과|배|계란|배추|무|쌀|풋고추|홍고추|파|감자|양파|멸치|닭고기|마늘|당근|돼지고기|오징어|김치|고춧가루|소고기
외식업체,기업,구매,식재료,구입처,식자재마트|개인도매상|프랜차이즈본사공급|농수산물도매시장|식재료유통법인|기타
외식업체,기업,구매,식재료,국산비중,84.4
외식업체,기업,정보획득,가격정보,경로,식재료공급업체|지인|현장조사|인터넷사이트|협회|정부기관공시|KAMIS
외식업체,기업,정보확인,원산지확인,비율,68.9
외식업체,기업,경영상애로,식재료비상승,비율,91.4
외식업체,기업,경영상애로,경쟁심화,비율,83.9
외식업체,기업,경영상애로,임차료상승,비율,77.3
외식업체,기업,경영상애로,인건비상승,비율,75.2
외식업체,기업,경영상애로,제도적규제,비율,74.9
외식업체,기업,로봇도입,도입의향,비율,6.3
외식업체,기업,로봇도입,도입시기,1~2년이내:1.2;3~5년이내:1.6;미결정:3.5
외식업체,기업,배달앱사용,비중,28.7
외식업체,기업,배달앱비용,월평균금액,39200
외식업체,기업,무인주문기,사용비중,7.8
외식업체,기업,무인주문기,유형,키오스크:67.0;휴대폰:28.3;태블릿PC:4.0
외식업체,기업,업종전환의향,비율,1.9
외식업체,기업,업종전환의향,시기,2년이내
외식업체,기업,포스단말기,사용비중,91.2
외식업체,기업,포스단말기,유형,서빙로봇|조리로봇
외식업체,기업,경영상애로,식재료비상승,비율,91.4
외식업체,기업,경영상애로,경쟁심화,비율,83.9
