엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
몽골,국가,시장규모,육류시장,시장,시기:2023;규모:11486백만달러
몽골,국가,시장전망,육류시장,시장,시기:2024~2028;전망:2180.5백만달러
몽골,국가,생산량,육류,품목,시기:2022;생산량:554546톤
몽골,국가,생산량,양고기,품목,시기:2022;생산량:69300톤
몽골,국가,생산량,소고기,품목,시기:2022;생산량:34800톤
몽골,국가,생산량,염소고기,품목,시기:2022;생산량:38500톤
몽골,국가,생산량,말고기,품목,시기:2022;생산량:8260톤
몽골,국가,생산량,돼지고기,품목,시기:2022;생산량:266톤
몽골,국가,수입액,돈육,품목,시기:2023;수입액:21197만달러
몽골,국가,수입량,돈육,품목,시기:2023;수입량:7563톤
몽골,국가,수입국,러시아,국가,시기:2023;수입액:16300만달러;수입량:6135톤
몽골,국가,수입국,중국,국가,시기:2023;수입액:1226만달러;수입량:537톤
몽골,국가,수입국,폴란드,국가,시기:2023;수입액:1852만달러;수입량:484톤
몽골,국가,수입국,한국,국가,시기:2023;수입액:199만달러;수입량:37톤
몽골,국가,수입품목,냉동삼겹살및기타,품목,HS코드:0203.29;수입액:15234만달러;수입량:5536톤
몽골,국가,수입품목,냉동넓적다리살/어깨살,품목,HS코드:0203.22;수입액:379만달러;수입량:1354톤
몽골,국가,수입품목,조제·보존처리삼겹살및기타,품목,HS코드:1602.49;수입액:1297만달러;수입량:333톤
한국,국가,수입량,돈육,품목,시기:2019~2023;수입량:37톤
한국,국가,수입액,돈육,품목,시기:2023;수입액:199000달러
한국,국가,원산지,한국,국가,시기:2023;원산지:한국
한국,국가,수입품목,조제·보존처리삼겹살및기타,HS코드:1602.49,수입액:198000달러;수입량:36톤
한국,국가,수입단가,평균,단위:톤당 3250달러
몽골,국가,시장진출조건,수출허가증,품목,시기:2024;조건:수출작업장 승인 필요
몽골,국가,인증요구,ISO/HACCP/GMP,품목,시기:2023;조건:국제인증 보유 필요
몽골,국가,품질기준,CODEX,품목,시기:2024;기준:국제식품규격
몽골,국가,시장성장,육류소비,시기:2019~2023;연평균증가율:12.3%
몽골,국가,시장전망,육류시장,시기:2024~2028;전망:2180.5백만달러
몽골,국가,생산량,돈육,품목,시기:2022;생산량:266톤
몽골,국가,생산량,양고기,품목,시기:2022;생산량:69300톤
몽골,국가,생산량,소고기,품목,시기:2022;생산량:34800톤
몽골,국가,생산량,염소고기,품목,시기:2022;생산량:38500톤
몽골,국가,생산량,말고기,품목,시기:2022;생산량:8260톤
몽골,국가,생산량,돼지고기,품목,시기:2022;생산량:266톤
몽골,국가,수입액,돈육,품목,시기:2023;수입액:21197만달러
몽골,국가,수입량,돈육,품목,시기:2023;수입량:7563톤
몽골,국가,수입국,러시아,국가,시기:2023;수입액:16300만달러;수입량:6135톤
몽골,국가,수입국,중국,국가,시기:2023;수입액:1226만달러;수입량:537톤
몽골,국가,수입국,폴란드,국가,시기:2023;수입액:1852만달러;수입량:484톤
몽골,국가,수입국,한국,국가,시기:2023;수입액:199000달러;수입량:37톤
몽골,국가,수입품목,냉동삼겹살및기타,HS코드:0203.29,수입액:15234만달러;수입량:5536톤
몽골,국가,수입품목,냉동넓적다리살/어깨살,HS코드:0203.22,수입액:379만달러;수입량:1354톤
몽골,국가,수입품목,조제·보존처리삼겹살및기타,HS코드:1602.49,수입액:1297만달러;수입량:333톤
몽골,국가,수입단가,평균,단위:톤당 3157달러
몽골,국가,소매가격,평균,단위:kg당 9.9달러
몽골,국가,소비액,1인당,시기:2023;액수:140.9달러
몽골,국가,소비량,1인당,시기:2023;량:14.2kg
