엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
중국,국가,조사,친환경 포장재 식품 현황,주제,국가:중국;시기:2024년 2월
중국,국가,조사,식품 포장재 산업,주제,국가:중국;시기:2024년 2월
중국,국가,법률,고체 폐기물 환경 오염 방지법,법률,국가:중국;시기:2020년 9월
중국,국가,법률,고체 폐기물법,법률,국가:중국;시기:2020년 4월
중국,국가,법률,포장 폐기물 처리 및 이용에 관한 통칙,법률,국가:중국;시기:1996년
중국,국가,법률,塑料污染治理的意见,법률,국가:중국;시기:2020년 9월
중국,국가,법률,关于进一步加强塑料污染治理的意见,법률,국가:중국;시기:2020년 9월
중국,국가,표준,포장 재활용 마크,표준,국가:중국;시기:2023년 2월
중국,국가,표준,포장 및 환경 표준,표준,국가:중국;시기:2018년
중국,국가,표준,포장재 회수 라벨링 표준,표준,국가:중국;시기:2023년 2월
중국,국가,표준,녹색 포장재 평가 기준,표준,국가:중국;시기:2019년
중국,국가,표준,식품 접촉 물질 안전 표준,표준,국가:중국;시기:2023년
중국,국가,표준,식품 접촉용 플라스틱 수지 표준,표준,국가:중국;시기:2016년
중국,국가,표준,포장재 재활용 표준,표준,국가:중국;시기:2023년
중국,기업,목표,네슬레,기업,목표:플라스틱 사용량 1/3 감축; 친환경 포장재 95% 이상 도입
중국,기업,목표,몬데레즈,기업,목표:플라스틱 사용량 25% 감축; 재활용 포장재 100% 적용
중국,기업,목표,다논,기업,목표:재사용 재활용 100%; 친환경 포장재 퇴비화
중국,기업,목표,진롱위,기업,목표:포장재 사용량 1.5톤 감축; 재활용률 90%
중국,기업,목표,이리,기업,목표:포장재 재활용률 99%; 친환경 소재 사용
중국,기업,목표,멍뉴,기업,목표:친환경 포장재 적용 확대
중국,기업,목표,농푸산취안,기업,목표:포장재 사용량 20% 감축; 재활용 포장재 활용
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지 활용; 차음료 시장 확대
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장 친환경 포장재 적용
중국,기업,목표,신허,기업,목표:생분해성 포장재 개발 및 적용
중국,기업,목표,이리,기업,목표:재생 가능 소재 리드뚜껑 도입
중국,기업,목표,멍뉴,기업,목표:재생 페트 활용 포장재 도입
중국,기업,목표,마즈,기업,목표:재생 페트 리드뚜껑 도입
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량 및 재활용률 향상
중국,기업,목표,네슬레,기업,목표:폴리에틸렌 단일 소재 포장재 변경
중국,기업,목표,몬데레즈,기업,목표:단일 소재 포장재 개발
중국,기업,목표,마즈,기업,목표:폴리프로필렌 포장재 적용
중국,기업,목표,라이이펀,기업,목표:단일 소재 포장재 변경
중국,기업,목표,메트로,기업,목표:단일 소재 포장재 도입
중국,기업,목표,멍뉴,기업,목표:재생 페트 포장재 도입
중국,기업,목표,이리,기업,목표:생분해성 포장재 도입
중국,기업,목표,진롱위,기업,목표:폴리에틸렌 포장재 변경
중국,기업,목표,이리,기업,목표:무라벨 제품 확대
중국,기업,목표,네슬레,기업,목표:포장재 감량 및 친환경 포장재 도입
중국,기업,목표,다논,기업,목표:포장재 감량 및 친환경 포장재 도입
중국,기업,목표,멍뉴,기업,목표:포장재 감량 및 친환경 포장재 도입
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량 및 재활용률 향상
중국,기업,목표,이리,기업,목표:포장재 감량 및 재활용률 향상
중국,기업,목표,메트로,기업,목표:포장재 감량 및 재활용률 향상
중국,기업,목표,캉스푸,기업,목표:무라벨 제품 출시
중국,기업,목표,싼둔반,기업,목표:빈 커피 캡슐 회수 캠페인
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지 활용
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장 친환경 포장재
중국,기업,목표,신허,기업,목표:생분해성 포장재 개발
중국,기업,목표,이리,기업,목표:재생 가능 소재 리드뚜껑
중국,기업,목표,멍뉴,기업,목표:재생 페트 활용 포장재
중국,기업,목표,마즈,기업,목표:재생 페트 리드뚜껑
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌 단일 소재 포장재
중국,기업,목표,몬데레즈,기업,목표:단일 소재 포장재
중국,기업,목표,마즈,기업,목표:폴리프로필렌 포장재
중국,기업,목표,라이이펀,기업,목표:단일 소재 포장재
중국,기업,목표,메트로,기업,목표:단일 소재 포장재
중국,기업,목표,멍뉴,기업,목표:재생 페트 포장재
중국,기업,목표,이리,기업,목표:생분해성 포장재
중국,기업,목표,진롱위,기업,목표:폴리에틸렌 포장재
중국,기업,목표,이리,기업,목표:무라벨 제품
중국,기업,목표,네슬레,기업,목표:친환경 포장재 확대
중국,기업,목표,다논,기업,목표:친환경 포장재 확대
중국,기업,목표,멍뉴,기업,목표:친환경 포장재 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨 제품
중국,기업,목표,싼둔반,기업,목표:빈 커피 캡슐 회수
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지 활용
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장 친환경 포장재
중국,기업,목표,신허,기업,목표:생분해성 포장재
중국,기업,목표,이리,기업,목표:재생 가능 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌 단일 소재
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐 회수
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지 활용
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장 친환경
중국,기업,목표,신허,기업,목표:생분해성 포장재
중국,기업,목표,이리,기업,목표:재생 가능 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌 단일 소재
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:포장재 감량
중국,기업,목표,몬데레즈,기업,목표:포장재 감량
중국,기업,목표,마즈,기업,목표:포장재 감량
중국,기업,목표,라이이펀,기업,목표:포장재 감량
중국,기업,목표,메트로,기업,목표:포장재 감량
중국,기업,목표,캉스푸,기업,목표:무라벨
중국,기업,목표,싼둔반,기업,목표:빈 커피캡슐
중국,기업,목표,차리(CHALI),기업,목표:친환경 수지
중국,기업,목표,류웨셴,기업,목표:저나트륨 간장
중국,기업,목표,신허,기업,목표:생분해성
중국,기업,목표,이리,기업,목표:재생 가능
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,마즈,기업,목표:재생 페트
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
중국,기업,목표,네슬레,기업,목표:폴리에틸렌
중국,기업,목표,몬데레즈,기업,목표:단일 소재
중국,기업,목표,마즈,기업,목표:폴리프로필렌
중국,기업,목표,라이이펀,기업,목표:단일 소재
중국,기업,목표,메트로,기업,목표:단일 소재
중국,기업,목표,멍뉴,기업,목표:재생 페트
중국,기업,목표,이리,기업,목표:생분해성
중국,기업,목표,진롱위,기업,목표:폴리에틸렌
중국,기업,목표,이리,기업,목표:무라벨
중국,기업,목표,네슬레,기업,목표:친환경 확대
중국,기업,목표,다논,기업,목표:친환경 확대
중국,기업,목표,멍뉴,기업,목표:친환경 확대
중국,기업,목표,크래프트 하인즈,기업,목표:포장재 감량
