엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
가구,조사대상,지출액,가구당월평균식품비,금액,값:82973
가구,조사대상,지출액,가구당월평균실질식품비,금액,값:68509
가구,조사대상,지출액,가구주연령,연령대,값:50대
가구,조사대상,지출액,가구주연령,연령대,값:30대이하
가구,조사대상,지출액,가구주연령,연령대,값:60대이상
가구,조사대상,지출액,소득분위,분위수,값:3분위
가구,조사대상,지출액,소득분위,분위수,값:4분위
가구,조사대상,지출액,소득분위,분위수,값:1분위
가구,조사대상,지출액,소득분위,분위수,값:5분위
가구,조사대상,지출액,품목,품목명,값:신선식품
가구,조사대상,지출액,품목,품목명,값:가공식품
가구,조사대상,지출액,품목,품목명,값:외식
가구,조사대상,지출액,품목,품목명,값:곡물
가구,조사대상,지출액,품목,품목명,값:육류
가구,조사대상,지출액,품목,품목명,값:수산
가구,조사대상,지출액,품목,품목명,값:과일
가구,조사대상,지출액,품목,품목명,값:채소
가구,조사대상,지출액,품목,품목명,값:당류및과자류
가구,조사대상,지출액,품목,품목명,값:조미식품
가구,조사대상,지출액,품목,품목명,값:커피및차
가구,조사대상,지출액,품목,품목명,값:주스및음료
가구,조사대상,지출액,품목,품목명,값:주류
가구,조사대상,지출액,품목,품목명,값:떡
가구,조사대상,지출액,품목,품목명,값:기타식물성식용유
가구,조사대상,지출액,품목,품목명,값:기타미분류
가구,조사대상,지출액,품목,품목명,값:김치
가구,조사대상,지출액,품목,품목명,값:국수류
가구,조사대상,지출액,품목,품목명,값:사탕젤리
가구,조사대상,지출액,품목,품목명,값:기타조미식품
가구,조사대상,지출액,품목,품목명,값:기타음료수
가구,조사대상,지출액,품목,품목명,값:차
가구,조사대상,지출액,품목,품목명,값:두유
가구,조사대상,지출액,품목,품목명,값:치즈
가구,조사대상,지출액,품목,품목명,값:기타식물성식용유
가구,조사대상,지출액,품목,품목명,값:즉석동결식품
가구,조사대상,지출액,품목,품목명,값:한과및기타과자
가구,조사대상,지출액,품목,품목명,값:식빵및기타빵
가구,조사대상,지출액,품목,품목명,값:육류가공품
가구,조사대상,지출액,품목,품목명,값:기타육류가공품
가구,조사대상,지출액,품목,품목명,값:즉석·동결식품
가구,조사대상,지출액,품목,품목명,값:유지류
가구,조사대상,지출액,품목,품목명,값:곡물가공품
가구,조사대상,지출액,품목,품목명,값:조미식품
가구,조사대상,지출액,품목,품목명,값:수산가공품
가구,조사대상,지출액,품목,품목명,값:과일가공품
가구,조사대상,지출액,품목,품목명,값:채소가공품
가구,조사대상,지출액,품목,품목명,값:기타식물성식용유
